scope,model_year,target_year,metric,n_episodes,n_clusters,point_estimate,bootstrap_center,bootstrap_std,ci_low_90,ci_high_90,significant_90,ci_low_95,ci_high_95,significant_95,ci_low_99,ci_high_99,significant_99,a_mean,b_mean,a_std,b_std,a_reward,b_reward,a_tc,b_tc,a_cvar,b_cvar,a_downside_second_moment,b_downside_second_moment,a_variance,b_variance,a_antonov,b_antonov
pair,2020,2021,std,597,11,0.0220607587932225,0.0219187185047477,0.0211060565608697,-0.0124188490901384,0.0570817355369415,False,-0.017940575553592,0.0641789606735357,False,-0.0271544841443227,0.0769891106251967,False,-0.039601991786751,-0.1850823878360003,0.3117165528798825,0.28965579408666,-6.513490339496697,-8.444719120927054,0.0,0.0,-0.7069078047713783,-0.8325818698029698,0.0575771551362408,0.1040534121691049,0.0971672093393166,0.0839004790479736,0.0019304313000311,0.0020947200758762
pair,2020,2021,tc,597,11,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,-0.039601991786751,-0.1850823878360003,0.3117165528798825,0.28965579408666,-6.513490339496697,-8.444719120927054,0.0,0.0,-0.7069078047713783,-0.8325818698029698,0.0575771551362408,0.1040534121691049,0.0971672093393166,0.0839004790479736,0.0019304313000311,0.0020947200758762
pair,2020,2021,rew,597,11,1.931228781430358,1.922270084352796,0.28831182046778,1.4717730993392368,2.412828462922772,True,1.4010758609843603,2.5140453077150773,True,1.2857339842500373,2.725680778571096,True,-0.039601991786751,-0.1850823878360003,0.3117165528798825,0.28965579408666,-6.513490339496697,-8.444719120927054,0.0,0.0,-0.7069078047713783,-0.8325818698029698,0.0575771551362408,0.1040534121691049,0.0971672093393166,0.0839004790479736,0.0019304313000311,0.0020947200758762
pair,2020,2021,cvar,597,11,0.1256740650315915,0.1231130380453326,0.0448435926777147,0.0482929203395799,0.193339954706268,True,0.03661199658805,0.2039625240585313,True,0.0145910051997843,0.2276832137287494,True,-0.039601991786751,-0.1850823878360003,0.3117165528798825,0.28965579408666,-6.513490339496697,-8.444719120927054,0.0,0.0,-0.7069078047713783,-0.8325818698029698,0.0575771551362408,0.1040534121691049,0.0971672093393166,0.0839004790479736,0.0019304313000311,0.0020947200758762
pair,2020,2021,log_down_var_ratio,597,11,-0.5917784690417558,-0.6233483526856927,0.2197781767235478,-0.9992957961865,-0.3465678885467913,True,-1.1441240014030305,-0.301251251890631,True,-1.5693898648327658,-0.2010927678592718,True,-0.039601991786751,-0.1850823878360003,0.3117165528798825,0.28965579408666,-6.513490339496697,-8.444719120927054,0.0,0.0,-0.7069078047713783,-0.8325818698029698,0.0575771551362408,0.1040534121691049,0.0971672093393166,0.0839004790479736,0.0019304313000311,0.0020947200758762
pair,2020,2021,log_var_ratio,597,11,0.1468019788678319,0.1465255950639407,0.1432468258684804,-0.0925879064791237,0.3752231651783604,False,-0.1306059901250439,0.4248278990570028,False,-0.20533910853406,0.5519633560888352,False,-0.039601991786751,-0.1850823878360003,0.3117165528798825,0.28965579408666,-6.513490339496697,-8.444719120927054,0.0,0.0,-0.7069078047713783,-0.8325818698029698,0.0575771551362408,0.1040534121691049,0.0971672093393166,0.0839004790479736,0.0019304313000311,0.0020947200758762
pair,2020,2021,antonov,597,11,-0.000164288775845,-0.0001629270542583,0.0001175183007267,-0.0003558862699945,2.890405967483797e-05,False,-0.0003916837274506,6.739087928537623e-05,False,-0.0004495096442795,0.0001392259814376,False,-0.039601991786751,-0.1850823878360003,0.3117165528798825,0.28965579408666,-6.513490339496697,-8.444719120927054,0.0,0.0,-0.7069078047713783,-0.8325818698029698,0.0575771551362408,0.1040534121691049,0.0971672093393166,0.0839004790479736,0.0019304313000311,0.0020947200758762
pair,2020,2022,mean,759,12,0.0095263484392953,0.010404478028227,0.0837368364903603,-0.1232428237882739,0.1515255784504737,False,-0.1468792868030407,0.1791177224852449,False,-0.1895309854520878,0.2289691334238059,False,-0.1003767504137916,-0.109903098853087,0.3983518341437232,0.3425626097111177,-15.549793491571608,-11.31127605001622,0.0,0.0,-0.8781108922576447,-0.8181887460372262,0.1087247953241115,0.0978400768242625,0.1586841837656684,0.1173491415720915,0.0027379239984626,0.0024111244896134
pair,2020,2022,std,759,12,0.0557892244326055,0.0554600640070847,0.0398551158769692,-0.0078918801766987,0.1224633928306961,False,-0.0196581438043931,0.1353373947658822,False,-0.0414778713777228,0.1616937884044591,False,-0.1003767504137916,-0.109903098853087,0.3983518341437232,0.3425626097111177,-15.549793491571608,-11.31127605001622,0.0,0.0,-0.8781108922576447,-0.8181887460372262,0.1087247953241115,0.0978400768242625,0.1586841837656684,0.1173491415720915,0.0027379239984626,0.0024111244896134
pair,2020,2022,tc,759,12,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,-0.1003767504137916,-0.109903098853087,0.3983518341437232,0.3425626097111177,-15.549793491571608,-11.31127605001622,0.0,0.0,-0.8781108922576447,-0.8181887460372262,0.1087247953241115,0.0978400768242625,0.1586841837656684,0.1173491415720915,0.0027379239984626,0.0024111244896134
pair,2020,2022,rew,759,12,-4.2385174415553895,-4.246977836611691,1.0526381493646488,-6.07265755968646,-2.6504216835901504,True,-6.469706616992593,-2.39054021173581,True,-7.282641785030753,-1.9015863255188807,True,-0.1003767504137916,-0.109903098853087,0.3983518341437232,0.3425626097111177,-15.549793491571608,-11.31127605001622,0.0,0.0,-0.8781108922576447,-0.8181887460372262,0.1087247953241115,0.0978400768242625,0.1586841837656684,0.1173491415720915,0.0027379239984626,0.0024111244896134
pair,2020,2022,cvar,759,12,-0.0599221462204184,-0.048456606875109,0.1417510918813936,-0.2962258196782189,0.1543799039784585,False,-0.3487103538160386,0.1803879199393009,False,-0.468356849595622,0.2322411174720771,False,-0.1003767504137916,-0.109903098853087,0.3983518341437232,0.3425626097111177,-15.549793491571608,-11.31127605001622,0.0,0.0,-0.8781108922576447,-0.8181887460372262,0.1087247953241115,0.0978400768242625,0.1586841837656684,0.1173491415720915,0.0027379239984626,0.0024111244896134
pair,2020,2022,log_down_var_ratio,759,12,0.1054855993904149,0.0960258771448263,0.3970988868259698,-0.552837576242521,0.7476351595574786,False,-0.675636216178807,0.8913037596178403,False,-0.9445756865707776,1.1998403485488482,False,-0.1003767504137916,-0.109903098853087,0.3983518341437232,0.3425626097111177,-15.549793491571608,-11.31127605001622,0.0,0.0,-0.8781108922576447,-0.8181887460372262,0.1087247953241115,0.0978400768242625,0.1586841837656684,0.1173491415720915,0.0027379239984626,0.0024111244896134
pair,2020,2022,log_var_ratio,759,12,0.3017623541915278,0.3055658070638997,0.2194943605145211,-0.0453085211973407,0.6727522406791149,False,-0.1138458899635267,0.7438055989754081,False,-0.239243485024836,0.884554325686262,False,-0.1003767504137916,-0.109903098853087,0.3983518341437232,0.3425626097111177,-15.549793491571608,-11.31127605001622,0.0,0.0,-0.8781108922576447,-0.8181887460372262,0.1087247953241115,0.0978400768242625,0.1586841837656684,0.1173491415720915,0.0027379239984626,0.0024111244896134
pair,2020,2022,antonov,759,12,0.0003267995088492,0.0003292739263292,0.0002641214892328,-0.0001118376385265,0.0007547640066957,False,-0.0001984778546529,0.000835775972534,False,-0.000372106537713,0.0009915135426243,False,-0.1003767504137916,-0.109903098853087,0.3983518341437232,0.3425626097111177,-15.549793491571608,-11.31127605001622,0.0,0.0,-0.8781108922576447,-0.8181887460372262,0.1087247953241115,0.0978400768242625,0.1586841837656684,0.1173491415720915,0.0027379239984626,0.0024111244896134
pair,2020,2023,mean,632,11,0.103346941266309,0.1025641548705596,0.0379442287641822,0.0433141728871934,0.1683731056258664,True,0.0328724487827127,0.1825441962206717,True,0.0141247181571613,0.2098886242192387,True,-0.3392132125551818,-0.4425601538214908,0.3132605975899027,0.2222719995394945,-11.113538430561883,-11.060296023355756,0.0,0.0,-0.9531410905518656,-1.0333124342990998,0.2037681004990081,0.2451679865273904,0.098132202002383,0.049404841779285,0.001815247258375,0.0016822615444017
pair,2020,2023,std,632,11,0.0909885980504082,0.0861411528899731,0.0426893504108379,0.0245851991096269,0.1612700543126765,True,0.0174650246669847,0.1742531243835076,True,0.0056865438910752,0.2043712451595669,True,-0.3392132125551818,-0.4425601538214908,0.3132605975899027,0.2222719995394945,-11.113538430561883,-11.060296023355756,0.0,0.0,-0.9531410905518656,-1.0333124342990998,0.2037681004990081,0.2451679865273904,0.098132202002383,0.049404841779285,0.001815247258375,0.0016822615444017
pair,2020,2023,tc,632,11,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,-0.3392132125551818,-0.4425601538214908,0.3132605975899027,0.2222719995394945,-11.113538430561883,-11.060296023355756,0.0,0.0,-0.9531410905518656,-1.0333124342990998,0.2037681004990081,0.2451679865273904,0.098132202002383,0.049404841779285,0.001815247258375,0.0016822615444017
pair,2020,2023,rew,632,11,-0.053242407206129,-0.056491163254872,0.2453552502490949,-0.4427632428778791,0.3595415280283469,False,-0.5132437949133525,0.452954670976306,False,-0.6437964311455525,0.6485938584655154,False,-0.3392132125551818,-0.4425601538214908,0.3132605975899027,0.2222719995394945,-11.113538430561883,-11.060296023355756,0.0,0.0,-0.9531410905518656,-1.0333124342990998,0.2037681004990081,0.2451679865273904,0.098132202002383,0.049404841779285,0.001815247258375,0.0016822615444017
pair,2020,2023,cvar,632,11,0.0801713437472341,0.0686803341530975,0.0844928751763598,-0.0666958412905587,0.212229291297789,False,-0.075564384327559,0.2334610567319149,False,-0.0899315801655265,0.2808004261790407,False,-0.3392132125551818,-0.4425601538214908,0.3132605975899027,0.2222719995394945,-11.113538430561883,-11.060296023355756,0.0,0.0,-0.9531410905518656,-1.0333124342990998,0.2037681004990081,0.2451679865273904,0.098132202002383,0.049404841779285,0.001815247258375,0.0016822615444017
pair,2020,2023,log_down_var_ratio,632,11,-0.1849610499030926,-0.1956341262693646,0.1093532604341035,-0.3810384397408481,-0.025820938930599,True,-0.424277768468856,0.0023938261557868,False,-0.5045855231011991,0.0510277319550231,False,-0.3392132125551818,-0.4425601538214908,0.3132605975899027,0.2222719995394945,-11.113538430561883,-11.060296023355756,0.0,0.0,-0.9531410905518656,-1.0333124342990998,0.2037681004990081,0.2451679865273904,0.098132202002383,0.049404841779285,0.001815247258375,0.0016822615444017
pair,2020,2023,log_var_ratio,632,11,0.6862671384943727,0.6662960244053509,0.3186304284291673,0.1962007001342254,1.2315165492830116,True,0.1403498816884235,1.3258122435395532,True,0.0427574870757669,1.5390966071041954,True,-0.3392132125551818,-0.4425601538214908,0.3132605975899027,0.2222719995394945,-11.113538430561883,-11.060296023355756,0.0,0.0,-0.9531410905518656,-1.0333124342990998,0.2037681004990081,0.2451679865273904,0.098132202002383,0.049404841779285,0.001815247258375,0.0016822615444017
pair,2020,2023,antonov,632,11,0.0001329857139732,0.0001333533440979,0.0001574578005878,-0.0001180595259419,0.0004030179771264,False,-0.0001650893348473,0.0004534226635576,False,-0.000251518402021,0.0005547571256978,False,-0.3392132125551818,-0.4425601538214908,0.3132605975899027,0.2222719995394945,-11.113538430561883,-11.060296023355756,0.0,0.0,-0.9531410905518656,-1.0333124342990998,0.2037681004990081,0.2451679865273904,0.098132202002383,0.049404841779285,0.001815247258375,0.0016822615444017
pair,2021,2021,mean,597,11,0.1196988028035623,0.1202768063459485,0.0306940658076178,0.072868833527853,0.1739005850818596,True,0.0651482131654135,0.1843445930980055,True,0.0518193184733635,0.2070200479655838,True,-0.065383585032438,-0.1850823878360003,0.3110286121313771,0.28965579408666,-6.771207587326637,-8.444719120927054,0.0,0.0,-0.7507441666127713,-0.8325818698029698,0.0662594962542167,0.1040534121691049,0.0967387975643706,0.0839004790479736,0.0019809333616397,0.0020947200758762
pair,2021,2021,std,597,11,0.021372818044717,0.0191358825193195,0.0204817775120601,-0.0125997538595396,0.0537135743189714,False,-0.0187379116555579,0.0594091713162013,False,-0.0318592496301511,0.0699161061575462,False,-0.065383585032438,-0.1850823878360003,0.3110286121313771,0.28965579408666,-6.771207587326637,-8.444719120927054,0.0,0.0,-0.7507441666127713,-0.8325818698029698,0.0662594962542167,0.1040534121691049,0.0967387975643706,0.0839004790479736,0.0019809333616397,0.0020947200758762
pair,2021,2021,tc,597,11,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,-0.065383585032438,-0.1850823878360003,0.3110286121313771,0.28965579408666,-6.771207587326637,-8.444719120927054,0.0,0.0,-0.7507441666127713,-0.8325818698029698,0.0662594962542167,0.1040534121691049,0.0967387975643706,0.0839004790479736,0.0019809333616397,0.0020947200758762
pair,2021,2021,rew,597,11,1.673511533600419,1.675436248191683,0.1960230897147681,1.367730741987843,2.018151414799805,True,1.32343772151066,2.097402302640789,True,1.226989029479293,2.231228701981709,True,-0.065383585032438,-0.1850823878360003,0.3110286121313771,0.28965579408666,-6.771207587326637,-8.444719120927054,0.0,0.0,-0.7507441666127713,-0.8325818698029698,0.0662594962542167,0.1040534121691049,0.0967387975643706,0.0839004790479736,0.0019809333616397,0.0020947200758762
pair,2021,2021,cvar,597,11,0.0818377031901984,0.0838924794043757,0.0403935187344961,0.0194933763970943,0.1485183244611568,True,0.0073944651093713,0.158598873395333,True,-0.0154603928272035,0.1805210946765834,False,-0.065383585032438,-0.1850823878360003,0.3110286121313771,0.28965579408666,-6.771207587326637,-8.444719120927054,0.0,0.0,-0.7507441666127713,-0.8325818698029698,0.0662594962542167,0.1040534121691049,0.0967387975643706,0.0839004790479736,0.0019809333616397,0.0020947200758762
pair,2021,2021,log_down_var_ratio,597,11,-0.4513255515736623,-0.4822571896392825,0.1998138493989072,-0.8345517914609949,-0.2363355683542068,True,-0.97210932957789,-0.2035748740332879,True,-1.3908262261038726,-0.1525977564926222,True,-0.065383585032438,-0.1850823878360003,0.3110286121313771,0.28965579408666,-6.771207587326637,-8.444719120927054,0.0,0.0,-0.7507441666127713,-0.8325818698029698,0.0662594962542167,0.1040534121691049,0.0967387975643706,0.0839004790479736,0.0019809333616397,0.0020947200758762
pair,2021,2021,log_var_ratio,597,11,0.1423832145513942,0.125176058991423,0.1367587072581736,-0.0939575378072638,0.3414755643224912,False,-0.1422155750511943,0.3732950655043096,False,-0.2673496216049113,0.4307933450560322,False,-0.065383585032438,-0.1850823878360003,0.3110286121313771,0.28965579408666,-6.771207587326637,-8.444719120927054,0.0,0.0,-0.7507441666127713,-0.8325818698029698,0.0662594962542167,0.1040534121691049,0.0967387975643706,0.0839004790479736,0.0019809333616397,0.0020947200758762
pair,2021,2021,antonov,597,11,-0.0001137867142364,-0.0001159774952429,0.0001012621372894,-0.0002799376758701,5.276990301687543e-05,False,-0.000306699248129,8.698182788103868e-05,False,-0.0003622268828904,0.0001518633365789,False,-0.065383585032438,-0.1850823878360003,0.3110286121313771,0.28965579408666,-6.771207587326637,-8.444719120927054,0.0,0.0,-0.7507441666127713,-0.8325818698029698,0.0662594962542167,0.1040534121691049,0.0967387975643706,0.0839004790479736,0.0019809333616397,0.0020947200758762
pair,2021,2022,mean,759,12,-0.0067386134040654,-0.0064208993978213,0.0619759240871454,-0.1067904244002386,0.0966064220303796,False,-0.1239754351342029,0.1180037941861198,False,-0.1579644737189812,0.1586402245854261,False,-0.1166417122571524,-0.109903098853087,0.344042691434025,0.3425626097111177,-13.104737781337189,-11.31127605001622,0.0,0.0,-0.8496751277657515,-0.8181887460372262,0.0959093437168193,0.0978400768242625,0.1183653735291677,0.1173491415720915,0.0023647287098475,0.0024111244896134
pair,2021,2022,std,759,12,0.0014800817229073,0.0017696118113007,0.0251700318246178,-0.0378222890762596,0.0444813690635025,False,-0.045512395450694,0.0541901995739608,False,-0.0603336539520332,0.0755835066566382,False,-0.1166417122571524,-0.109903098853087,0.344042691434025,0.3425626097111177,-13.104737781337189,-11.31127605001622,0.0,0.0,-0.8496751277657515,-0.8181887460372262,0.0959093437168193,0.0978400768242625,0.1183653735291677,0.1173491415720915,0.0023647287098475,0.0024111244896134
pair,2021,2022,tc,759,12,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,-0.1166417122571524,-0.109903098853087,0.344042691434025,0.3425626097111177,-13.104737781337189,-11.31127605001622,0.0,0.0,-0.8496751277657515,-0.8181887460372262,0.0959093437168193,0.0978400768242625,0.1183653735291677,0.1173491415720915,0.0023647287098475,0.0024111244896134
pair,2021,2022,rew,759,12,-1.793461731320972,-1.7909572274878505,0.7129623035144186,-3.048434681734004,-0.731056258715776,True,-3.341407684564574,-0.5903864370685243,True,-3.921196339353278,-0.3384972137994855,True,-0.1166417122571524,-0.109903098853087,0.344042691434025,0.3425626097111177,-13.104737781337189,-11.31127605001622,0.0,0.0,-0.8496751277657515,-0.8181887460372262,0.0959093437168193,0.0978400768242625,0.1183653735291677,0.1173491415720915,0.0023647287098475,0.0024111244896134
pair,2021,2022,cvar,759,12,-0.0314863817285252,-0.0090763218880251,0.0690528551596803,-0.1028587613153377,0.1224923760650428,False,-0.1163747597001932,0.1441162900420423,False,-0.1417199719853358,0.177636323600625,False,-0.1166417122571524,-0.109903098853087,0.344042691434025,0.3425626097111177,-13.104737781337189,-11.31127605001622,0.0,0.0,-0.8496751277657515,-0.8181887460372262,0.0959093437168193,0.0978400768242625,0.1183653735291677,0.1173491415720915,0.0023647287098475,0.0024111244896134
pair,2021,2022,log_down_var_ratio,759,12,-0.019930867563332,-0.0230598769462758,0.2467638883391309,-0.4329524826332655,0.3684463860598105,False,-0.5181551036902052,0.4490091764694929,False,-0.6793275402926607,0.6166348670341671,False,-0.1166417122571524,-0.109903098853087,0.344042691434025,0.3425626097111177,-13.104737781337189,-11.31127605001622,0.0,0.0,-0.8496751277657515,-0.8181887460372262,0.0959093437168193,0.0978400768242625,0.1183653735291677,0.1173491415720915,0.0023647287098475,0.0024111244896134
pair,2021,2022,log_var_ratio,759,12,0.0086226192137435,0.0061586330546717,0.1517950260069937,-0.2388141672542643,0.2558574199668513,False,-0.2952012942649951,0.3100430948807501,False,-0.4019639283035299,0.4349083605147524,False,-0.1166417122571524,-0.109903098853087,0.344042691434025,0.3425626097111177,-13.104737781337189,-11.31127605001622,0.0,0.0,-0.8496751277657515,-0.8181887460372262,0.0959093437168193,0.0978400768242625,0.1183653735291677,0.1173491415720915,0.0023647287098475,0.0024111244896134
pair,2021,2022,antonov,759,12,-4.6395779765869406e-05,-4.613436592221502e-05,0.0002286909910796,-0.0004288738825725,0.0003210243727775,False,-0.0005088615052818,0.0003925419765096,False,-0.00066957749235,0.0005293315881407,False,-0.1166417122571524,-0.109903098853087,0.344042691434025,0.3425626097111177,-13.104737781337189,-11.31127605001622,0.0,0.0,-0.8496751277657515,-0.8181887460372262,0.0959093437168193,0.0978400768242625,0.1183653735291677,0.1173491415720915,0.0023647287098475,0.0024111244896134
pair,2021,2023,mean,632,11,0.0881928237044507,0.0878324158656629,0.0336713574729616,0.0317785885502305,0.1427777196286936,True,0.0213180475036774,0.1531614210241808,True,-0.0023884383500901,0.1729860035498349,False,-0.35436733011704,-0.4425601538214908,0.281298464085939,0.2222719995394945,-11.1572891789817,-11.060296023355756,0.0,0.0,-0.967667757824086,-1.0333124342990998,0.2036288098541809,0.2451679865273904,0.0791288258971083,0.049404841779285,0.0018840698770512,0.0016822615444017
pair,2021,2023,std,632,11,0.0590264645464444,0.0564393686717936,0.0277437458326888,0.0098977990159031,0.1020779918316622,True,0.001937632718329,0.1102763240573232,True,-0.0135246854512097,0.1237046435634858,False,-0.35436733011704,-0.4425601538214908,0.281298464085939,0.2222719995394945,-11.1572891789817,-11.060296023355756,0.0,0.0,-0.967667757824086,-1.0333124342990998,0.2036288098541809,0.2451679865273904,0.0791288258971083,0.049404841779285,0.0018840698770512,0.0016822615444017
pair,2021,2023,tc,632,11,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,-0.35436733011704,-0.4425601538214908,0.281298464085939,0.2222719995394945,-11.1572891789817,-11.060296023355756,0.0,0.0,-0.967667757824086,-1.0333124342990998,0.2036288098541809,0.2451679865273904,0.0791288258971083,0.049404841779285,0.0018840698770512,0.0016822615444017
pair,2021,2023,rew,632,11,-0.0969931556259424,-0.1051053193950401,0.2305725027332087,-0.4933725096708784,0.2694801884814,False,-0.5612555138084891,0.3402621040657155,False,-0.6982139883869033,0.4736845997998863,False,-0.35436733011704,-0.4425601538214908,0.281298464085939,0.2222719995394945,-11.1572891789817,-11.060296023355756,0.0,0.0,-0.967667757824086,-1.0333124342990998,0.2036288098541809,0.2451679865273904,0.0791288258971083,0.049404841779285,0.0018840698770512,0.0016822615444017
pair,2021,2023,cvar,632,11,0.0656446764750138,0.0540210091604555,0.0786047829078651,-0.0740730615017618,0.1845515291744398,False,-0.0848745395475544,0.2063528782271897,False,-0.1036440992192643,0.243208184995715,False,-0.35436733011704,-0.4425601538214908,0.281298464085939,0.2222719995394945,-11.1572891789817,-11.060296023355756,0.0,0.0,-0.967667757824086,-1.0333124342990998,0.2036288098541809,0.2451679865273904,0.0791288258971083,0.049404841779285,0.0018840698770512,0.0016822615444017
pair,2021,2023,log_down_var_ratio,632,11,-0.1856448579866348,-0.2056780017453753,0.1497370982375666,-0.4708010933041029,0.0134695664154162,False,-0.5399400385758775,0.0446792647571521,False,-0.6894654993104996,0.1030152465525801,False,-0.35436733011704,-0.4425601538214908,0.281298464085939,0.2222719995394945,-11.1572891789817,-11.060296023355756,0.0,0.0,-0.967667757824086,-1.0333124342990998,0.2036288098541809,0.2451679865273904,0.0791288258971083,0.049404841779285,0.0018840698770512,0.0016822615444017
pair,2021,2023,log_var_ratio,632,11,0.471028800748022,0.4677038464747223,0.2335005647135606,0.080182903199652,0.8564855924790984,True,0.0153948103724846,0.9225001469513268,True,-0.1088220880841489,1.0326775457016044,False,-0.35436733011704,-0.4425601538214908,0.281298464085939,0.2222719995394945,-11.1572891789817,-11.060296023355756,0.0,0.0,-0.967667757824086,-1.0333124342990998,0.2036288098541809,0.2451679865273904,0.0791288258971083,0.049404841779285,0.0018840698770512,0.0016822615444017
pair,2021,2023,antonov,632,11,0.0002018083326494,0.00020670896056,0.0001536168271618,-5.343727991524402e-05,0.0004584736176303,False,-0.0001069134320479,0.0004959291254153,False,-0.00019818190912,0.0005807734593885,False,-0.35436733011704,-0.4425601538214908,0.281298464085939,0.2222719995394945,-11.1572891789817,-11.060296023355756,0.0,0.0,-0.967667757824086,-1.0333124342990998,0.2036288098541809,0.2451679865273904,0.0791288258971083,0.049404841779285,0.0018840698770512,0.0016822615444017
pair,2022,2022,mean,759,12,-0.0163159988501335,-0.0166272767825922,0.0696060151448986,-0.1276857552359602,0.1014640579932565,False,-0.1477298678058886,0.12280226784537,False,-0.1845067992381671,0.1718035673226358,False,-0.1262190977032204,-0.109903098853087,0.3231658777184913,0.3425626097111177,-13.21601020783437,-11.31127605001622,0.0,0.0,-0.7713479367938512,-0.8181887460372262,0.091932302704259,0.0978400768242625,0.1044361845215628,0.1173491415720915,0.0023976871687008,0.0024111244896134
pair,2022,2022,std,759,12,-0.0193967319926263,-0.0187976777774211,0.0231324841712719,-0.0576823942221468,0.0181394940767167,False,-0.0660193079643471,0.0249182694298576,False,-0.0806367138761963,0.0394960322020563,False,-0.1262190977032204,-0.109903098853087,0.3231658777184913,0.3425626097111177,-13.21601020783437,-11.31127605001622,0.0,0.0,-0.7713479367938512,-0.8181887460372262,0.091932302704259,0.0978400768242625,0.1044361845215628,0.1173491415720915,0.0023976871687008,0.0024111244896134
pair,2022,2022,tc,759,12,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,-0.1262190977032204,-0.109903098853087,0.3231658777184913,0.3425626097111177,-13.21601020783437,-11.31127605001622,0.0,0.0,-0.7713479367938512,-0.8181887460372262,0.091932302704259,0.0978400768242625,0.1044361845215628,0.1173491415720915,0.0023976871687008,0.0024111244896134
pair,2022,2022,rew,759,12,-1.904734157818154,-1.9070177212056496,0.8758263659079316,-3.4452568558540264,-0.5718685474489692,True,-3.7629019195750457,-0.3740504369656675,True,-4.328515140808885,-0.0090412883680233,True,-0.1262190977032204,-0.109903098853087,0.3231658777184913,0.3425626097111177,-13.21601020783437,-11.31127605001622,0.0,0.0,-0.7713479367938512,-0.8181887460372262,0.091932302704259,0.0978400768242625,0.1044361845215628,0.1173491415720915,0.0023976871687008,0.0024111244896134
pair,2022,2022,cvar,759,12,0.046840809243375,0.054442494369842,0.0692945504082739,-0.0458558715335189,0.1790896000469804,False,-0.0646554312924406,0.1967363458494518,False,-0.11273506235227,0.2293060068343318,False,-0.1262190977032204,-0.109903098853087,0.3231658777184913,0.3425626097111177,-13.21601020783437,-11.31127605001622,0.0,0.0,-0.7713479367938512,-0.8181887460372262,0.091932302704259,0.0978400768242625,0.1044361845215628,0.1173491415720915,0.0023976871687008,0.0024111244896134
pair,2022,2022,log_down_var_ratio,759,12,-0.0622818105669374,-0.0628133771374168,0.3273917948198315,-0.6091869113208855,0.4505465926820165,False,-0.735581387288356,0.5672571535109077,False,-0.9918257846648773,0.840925635615915,False,-0.1262190977032204,-0.109903098853087,0.3231658777184913,0.3425626097111177,-13.21601020783437,-11.31127605001622,0.0,0.0,-0.7713479367938512,-0.8181887460372262,0.091932302704259,0.0978400768242625,0.1044361845215628,0.1173491415720915,0.0023976871687008,0.0024111244896134
pair,2022,2022,log_var_ratio,759,12,-0.1165773967299258,-0.116909398870922,0.1450989754273967,-0.3625371509225442,0.1121588054736686,False,-0.4184322423482681,0.1584039927283812,False,-0.5262395387036787,0.2461854197327407,False,-0.1262190977032204,-0.109903098853087,0.3231658777184913,0.3425626097111177,-13.21601020783437,-11.31127605001622,0.0,0.0,-0.7713479367938512,-0.8181887460372262,0.091932302704259,0.0978400768242625,0.1044361845215628,0.1173491415720915,0.0023976871687008,0.0024111244896134
pair,2022,2022,antonov,759,12,-1.3437320912557526e-05,-1.3451295308093089e-05,0.0002281186340664,-0.0003980145532123,0.0003544255087234,False,-0.0004784066752069,0.000417160235197,False,-0.0006381990177762,0.0005520015234356,False,-0.1262190977032204,-0.109903098853087,0.3231658777184913,0.3425626097111177,-13.21601020783437,-11.31127605001622,0.0,0.0,-0.7713479367938512,-0.8181887460372262,0.091932302704259,0.0978400768242625,0.1044361845215628,0.1173491415720915,0.0023976871687008,0.0024111244896134
pair,2022,2023,mean,632,11,0.1007099392302723,0.0996598089699169,0.0360461409714711,0.0411818253884848,0.1594918410509351,True,0.0308509948807971,0.1715176718361581,True,0.0069766019409636,0.1960366142494496,True,-0.3418502145912185,-0.4425601538214908,0.2985724290120634,0.2222719995394945,-11.062022022644287,-11.060296023355756,0.0,0.0,-0.9674918270014096,-1.0333124342990998,0.2038998648275841,0.2451679865273904,0.0891454953661636,0.049404841779285,0.0018822312164089,0.0016822615444017
pair,2022,2023,std,632,11,0.0763004294725688,0.0729983917021729,0.02723549095856,0.0307379762752331,0.1195459198460037,True,0.0233960690363511,0.1293494384401152,True,0.0101756426344041,0.1474604708993107,True,-0.3418502145912185,-0.4425601538214908,0.2985724290120634,0.2222719995394945,-11.062022022644287,-11.060296023355756,0.0,0.0,-0.9674918270014096,-1.0333124342990998,0.2038998648275841,0.2451679865273904,0.0891454953661636,0.049404841779285,0.0018822312164089,0.0016822615444017
pair,2022,2023,tc,632,11,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,-0.3418502145912185,-0.4425601538214908,0.2985724290120634,0.2222719995394945,-11.062022022644287,-11.060296023355756,0.0,0.0,-0.9674918270014096,-1.0333124342990998,0.2038998648275841,0.2451679865273904,0.0891454953661636,0.049404841779285,0.0018822312164089,0.0016822615444017
